,target,eventid,car_number,stageid,firststage,pit_in_caution,start_position,start_rank,start_rank_ratio,top_pack,bottom_pack,average_rank,average_rank_all,change_in_rank,change_in_rank_all,rate_of_change,rate_of_change_all,laptime_green_mean_prev,laptime_green_std_prev,laptime_green_mean_all,laptime_green_std_all,laptime_mean_prev,laptime_std_prev,laptime_mean_all,laptime_std_all,laps_prev,laps_after_last_pitstop,pittime_prev,prev_nb0_change_in_rank,prev_nb1_change_in_rank,prev_nb2_change_in_rank,follow_nb0_change_in_rank,follow_nb1_change_in_rank,follow_nb2_change_in_rank
783,5,3,9,6,1,1,13,3,0.09090909090909091,1,0,8.444444444444445,10.550335570469798,-7,-1.6666666666666667,-4,-1.2,42.72340333333332,7.756806672013227,43.32330086956522,8.173662947918341,51.31978333333333,21.52149896330411,54.30985704697988,22.66562714098735,36,32,105.4577,-14,-7,0,-4,-3,-5
784,-3,3,9,7,1,1,13,8,0.24242424242424243,0,0,7.454545454545454,10.3375,5,-0.7142857142857143,12,1.0,52.96616666666667,15.318448024377522,43.568458474576275,8.566210302015728,78.9431,22.943687349048954,56.0033925,23.525555433218656,11,7,100.45814999999999,-5,5,1,0,9,-2
785,3,3,9,8,1,0,13,5,0.15151515151515152,1,0,5.962962962962963,9.705882352941176,-3,-1.0,-8,-0.2857142857142857,43.202895454545455,9.028645259973056,43.511012857142866,8.64154199575551,49.16037777777779,17.103239814299283,55.01536363636363,22.837734822179637,27,23,90.3622,-2,-1,5,9,-3,-8
786,-11,3,10,0,0,0,18,18,0.5454545454545454,0,0,18.0,18.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
787,0,3,10,1,1,0,18,7,0.21212121212121213,0,0,8.72,8.72,-11,-11.0,0,0.0,42.826676,7.6912807841752855,42.826676,7.6912807841752855,42.826676,7.6912807841752855,42.826676,7.6912807841752855,25,25,62.310550000000006,-1,0,0,0,0,0
788,-1,3,10,2,1,1,18,7,0.21212121212121213,0,0,8.842105263157896,8.772727272727273,0,-5.5,0,0.0,43.2418052631579,6.767172468419933,43.005936363636366,7.309478978481264,43.2418052631579,6.767172468419933,43.005936363636366,7.309478978481264,19,15,61.8394,4,-3,-1,2,-4,-1
789,3,3,10,3,1,1,18,6,0.18181818181818182,0,0,7.0,8.258064516129032,-1,-4.0,-1,5.0,44.468799999999995,10.84554153273048,43.29850909090909,8.161515532062605,61.0211,24.541727617988826,48.23614516129033,16.722595932543538,18,14,88.81105,0,1,2,-2,0,5
790,-2,3,10,4,1,1,18,9,0.2727272727272727,0,0,7.2,7.913043478260869,3,-2.25,4,4.666666666666667,43.41933157894737,8.625604093447457,43.329531081081086,8.283322947538817,59.86894666666667,24.058623681966697,52.029450000000004,20.17272797823349,30,26,103.3349,-5,2,-1,2,0,-6
791,-5,3,10,5,1,1,18,7,0.21212121212121213,0,0,5.333333333333333,7.433628318584071,-2,-2.2,-5,2.25,44.513045454545455,10.07200731752601,43.482691764705876,8.545178866268419,69.24578095238095,28.853797813007613,55.22894513274337,23.040834578150537,21,17,106.2594,2,-3,3,1,-5,-3
792,-1,3,10,6,1,1,18,2,0.06060606060606061,1,0,4.09375,6.696551724137931,-5,-2.6666666666666665,-3,1.2,42.803746153846156,8.611620439723863,43.32365945945945,8.565615813642065,52.41199375,22.596044130471398,54.60727310344827,22.973137707470002,32,28,105.2264,-3,0,0,1,-2,2
793,2,3,10,7,1,1,18,1,0.030303030303030304,1,0,3.2666666666666666,6.375,-1,-2.4285714285714284,4,1.6666666666666667,47.70143333333334,14.819761496806292,43.548160683760685,9.044472014062242,69.19471333333333,22.721143003463148,55.974845625,23.340194498937468,15,11,69.1847,0,0,0,-2,-2,3
794,1,3,10,8,1,0,18,3,0.09090909090909091,1,0,1.75,5.6861702127659575,2,-1.875,3,1.8571428571428572,42.814233333333334,8.730166385664646,43.42323687943263,8.995978584257921,48.73889642857143,17.244094858188454,54.89715106382979,22.683776443647368,28,24,92.0694,5,-2,0,-2,-3,9
795,0,3,11,0,0,0,19,19,0.5757575757575758,0,0,19.0,19.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
796,-2,3,11,1,1,0,19,19,0.5757575757575758,0,0,18.5,18.5,0,0.0,0,0.0,42.99229615384615,7.150457568601454,42.99229615384615,7.150457568601454,42.99229615384615,7.150457568601454,42.99229615384615,7.150457568601454,26,26,61.6741,2,7,-4,8,0,-2
797,-3,3,11,2,1,1,19,17,0.5151515151515151,0,0,17.0,17.886363636363637,-2,-1.0,0,0.0,43.27355555555556,6.624748836012347,43.10735681818181,6.941587268066347,43.27355555555556,6.624748836012347,43.10735681818181,6.941587268066347,18,14,61.0497,2,-1,4,-2,2,2
798,6,3,11,3,1,1,19,14,0.42424242424242425,0,0,15.277777777777779,17.129032258064516,-3,-1.6666666666666667,-1,-1.5,45.0109,10.460047030391403,43.45986481481482,7.750529671867771,60.94266111111111,23.898085877955882,48.285348387096775,16.29553049443552,18,14,87.69115,-1,-1,1,-1,-7,0
799,-1,3,11,4,1,1,19,20,0.6060606060606061,0,0,17.766666666666666,17.33695652173913,6,0.25,9,2.0,43.19080526315789,7.3413548591433075,43.389835616438354,7.6470516764855905,59.83582666666667,24.411021423378052,52.05180869565217,20.06455895487414,30,26,103.84165,-3,8,1,1,1,-1
800,-10,3,11,5,1,1,19,19,0.5757575757575758,0,0,18.952380952380953,17.63716814159292,-1,0.0,-7,-0.25,43.98420909090909,7.528691927004024,43.46767023809524,7.634290251723904,69.3557,29.19994108206711,55.26757610619469,23.0548969315786,21,17,105.6794,-6,1,-6,-9,-2,9
801,0,3,11,6,1,1,19,9,0.2727272727272727,0,0,12.46875,16.49655172413793,-10,-1.6666666666666667,-9,-2.0,42.784615384615385,8.017257980933396,43.306220909090925,7.731970841936927,52.399346875000006,22.63227237754177,54.634587586206905,22.993085128206467,32,28,104.392,0,-3,-6,1,-2,-8
802,0,3,11,7,1,1,19,9,0.2727272727272727,0,0,8.0,15.7,0,-1.4285714285714286,10,0.0,48.09818333333334,13.826051254355152,43.554081034482756,8.228304914889758,68.91696666666667,21.087930704478545,55.97356062499999,23.197836177987853,15,11,68.9305,5,-5,5,9,-2,11
803,-2,3,11,8,1,1,19,9,0.2727272727272727,0,0,8.5,15.61111111111111,0,-1.25,0,0.0,41.17885,0.5584500000000006,43.51382288135593,8.164358329747069,41.17885,0.5584500000000006,55.790909876543196,23.11208901007289,2,13,68.9305,9,5,1,-5,-2,3
804,2,3,11,9,1,0,19,7,0.21212121212121213,0,0,15.125,15.530927835051546,-2,-1.3333333333333333,-2,-0.25,42.33918888888889,4.980960462143029,43.295097931034476,7.68593970149137,48.182959375,18.552607846386103,54.53599020618557,22.601018625702185,32,28,85.49045000000001,2,-11,9,-9,-5,3
805,3,3,12,0,0,0,6,6,0.18181818181818182,0,0,6.0,6.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
806,2,3,12,1,1,0,6,9,0.2727272727272727,0,0,6.222222222222222,6.222222222222222,3,3.0,0,0.0,43.14305185185185,8.93570966964988,43.14305185185185,8.93570966964988,43.14305185185185,8.93570966964988,43.14305185185185,8.93570966964988,27,27,65.8231,3,-11,-1,-4,0,-1
807,-2,3,12,2,1,1,6,11,0.3333333333333333,0,0,8.588235294117647,7.136363636363637,2,2.5,0,0.0,43.479511764705876,6.799389379494254,43.27304772727273,8.178389295756798,43.479511764705876,6.799389379494254,43.27304772727273,8.178389295756798,17,13,60.875550000000004,-1,-4,2,0,1,4
808,0,3,12,3,1,1,6,9,0.2727272727272727,0,0,11.0,7.530612244897959,-2,1.0,-4,-2.5,41.271899999999995,0.1466549010432315,43.14531489361703,7.928265791510904,50.87293999999999,15.516721179888489,44.04854693877551,9.482693910425304,5,1,87.7378,0,-4,-3,2,1,0
809,20,3,12,4,1,0,6,9,0.2727272727272727,0,0,12.921052631578947,9.885057471264368,0,0.75,2,-1.0,45.43360454545455,12.080273487665647,43.874914492753625,9.512228627194673,64.00256315789473,24.317193258046228,52.76409425287356,20.171145574334673,38,34,88.9434,-1,-1,0,-1,0,-4
810,-9,3,12,5,1,1,6,29,0.8787878787878788,0,1,18.0,10.48936170212766,20,4.6,20,4.25,47.86226666666666,10.181381092246552,44.19390266666667,9.628442261798785,48.706799999999994,9.650455657784102,52.46195531914895,19.612388711272427,7,3,61.04775,-1,-1,0,-1,0,0
811,-8,3,12,6,1,1,6,20,0.6060606060606061,0,0,24.789473684210527,12.893805309734514,-9,2.3333333333333335,-29,-2.4,44.00085555555555,7.677702358143802,44.17321904761906,9.438927135317215,69.80601578947368,26.19036357650941,55.37821327433629,21.849033310830674,19,15,77.05505,-1,-6,1,-2,9,15
812,-5,3,12,7,1,1,6,12,0.36363636363636365,0,0,15.28125,13.420689655172414,-8,0.8571428571428571,1,-1.8333333333333333,43.12642692307692,8.054006313895906,43.92579545454545,9.141384204518246,52.624674999999996,22.11829980388129,54.77053586206897,21.93848164946283,32,28,103.72065,-2,1,-10,-8,-1,-9
813,3,3,12,8,1,1,6,7,0.21212121212121213,0,0,9.8,13.08125,-5,0.125,3,-1.1428571428571428,47.55061666666668,13.72665681820312,44.11328620689655,9.467469013187833,68.39437333333333,21.882075866287355,56.047770625,22.289790539859826,15,11,66.1911,5,1,3,5,0,9
814,8,3,14,0,0,0,12,12,0.36363636363636365,0,0,12.0,12.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
815,-2,3,14,1,1,0,12,20,0.6060606060606061,0,0,19.36,19.36,8,8.0,0,0.0,43.28729199999999,8.052130557755257,43.28729199999999,8.052130557755257,43.28729199999999,8.052130557755257,43.28729199999999,8.052130557755257,25,25,64.0805,0,0,7,0,0,2
816,3,3,14,2,1,1,12,18,0.5454545454545454,0,0,19.210526315789473,19.295454545454547,-2,3.0,0,0.0,43.151515789473684,6.839926046096294,43.22866136363637,7.552883791705471,43.151515789473684,6.839926046096294,43.22866136363637,7.552883791705471,19,15,61.78545,-2,2,-1,2,2,0
817,1,3,14,3,1,1,12,21,0.6363636363636364,0,0,17.88888888888889,18.887096774193548,3,3.0,5,-2.5,45.25568,10.2767942674552,43.60403518518518,8.164546787770155,61.076988888888906,23.892412704382604,48.41043387096774,16.48785579016875,18,14,87.6053,-5,-1,-4,-2,4,-3
818,-6,3,14,4,1,1,12,22,0.6666666666666666,0,0,19.866666666666667,19.206521739130434,1,2.5,-2,-2.3333333333333335,43.369268421052624,7.44544667905034,43.542931506849314,7.98428593176874,59.79712666666668,23.727586490509783,52.12348586956522,19.88169756495844,30,26,101.4101,1,6,-3,-1,-1,-7
819,-14,3,14,5,1,1,12,16,0.48484848484848486,0,0,19.333333333333332,19.23008849557522,-6,0.8,-7,-3.5,43.54733636363637,7.356155988295261,43.54350833333333,7.90487155401818,69.15841428571429,28.786157983280212,55.28926902654867,22.797471753256875,21,17,105.5607,-4,-3,-2,1,-6,-1
820,11,3,14,6,1,1,12,2,0.06060606060606061,1,0,9.527777777777779,16.885906040268456,-14,-1.6666666666666667,-8,-4.4,42.715199999999996,7.775655603870325,43.325532456140344,7.8795195473521416,51.258283333333324,21.392573279249405,54.315339597315436,22.532249560621402,36,32,104.37010000000001,-7,0,0,-7,-4,-3
821,9,3,14,7,1,1,12,13,0.3939393939393939,0,0,6.3,16.22012578616352,11,0.14285714285714285,25,0.5,58.50515,17.078450000000004,43.58724999999999,8.36358144277401,82.59212,20.879208066485663,56.09375345911949,23.458773751369865,10,6,101.1118,-8,0,-24,-12,-4,-8
822,-1,3,15,0,0,0,26,26,0.7878787878787878,0,0,26.0,26.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
823,-3,3,15,1,1,0,26,25,0.7575757575757576,0,0,26.692307692307693,26.692307692307693,-1,-1.0,0,0.0,43.04324615384616,6.416360230585487,43.04324615384616,6.416360230585487,43.04324615384616,6.416360230585487,43.04324615384616,6.416360230585487,26,26,60.2962,-6,2,-2,-7,5,-3
824,-4,3,15,2,1,1,26,22,0.6666666666666666,0,0,22.555555555555557,25.0,-3,-2.0,0,0.0,43.15827222222222,6.416620461375247,43.09030227272727,6.416715918970354,43.15827222222222,6.416620461375247,43.09030227272727,6.416715918970354,18,14,60.55414999999999,0,2,2,1,1,-1
825,-6,3,15,3,1,1,26,18,0.5454545454545454,0,0,21.444444444444443,23.967741935483872,-4,-2.6666666666666665,-1,-1.5,44.90258,9.814922369922241,43.42590925925927,7.203079442213601,60.83645,23.53172079874903,48.24240967741936,15.964650066628655,18,14,87.34145000000001,0,-7,-1,-1,-5,3
826,0,3,15,4,1,1,26,12,0.36363636363636365,0,0,14.133333333333333,20.76086956521739,-6,-3.5,-2,-1.6666666666666667,43.22306842105262,7.632688501304774,43.37311506849315,7.317865269899622,59.70214666666667,24.223295799370945,51.979280434782616,19.797904331515358,30,26,102.18854999999999,0,2,3,3,-1,-8
827,-4,3,15,5,1,1,26,12,0.36363636363636365,0,0,10.80952380952381,18.911504424778762,0,-2.8,6,0.25,44.460263636363635,9.627091476309092,43.51547976190476,7.668754028939521,69.26368095238094,29.265410432643275,55.191425663716814,22.87976172147097,21,17,106.02510000000001,2,-3,-5,-2,-3,-4
828,-4,3,15,6,1,1,26,8,0.24242424242424243,0,0,9.6,16.70945945945946,-4,-3.0,-4,-0.6,42.767631034482754,7.908970989657487,43.323553982300886,7.738011970041261,51.56967714285714,21.95034820827725,54.33493108108107,22.715601336790687,35,31,104.9876,-3,-6,2,-10,1,-8
829,10,3,15,7,1,1,26,4,0.12121212121212122,1,0,8.0,16.651006711409394,-4,-3.142857142857143,0,-0.5,42.2124,0.0,43.313807017543866,7.704695274934619,42.2124,0.0,54.25357181208054,22.66087217102246,1,32,104.9876,-7,-14,-7,-3,-5,-2
830,-5,3,15,8,1,1,26,14,0.42424242424242425,0,0,11.272727272727273,16.28125,10,-1.5,14,1.5714285714285714,52.46283333333333,14.092220319342472,43.54839743589744,8.063716765302404,79.0655272727273,23.6644103199525,55.959393750000004,23.5823283139401,11,7,94.8109,3,11,-2,-3,-3,2
831,5,3,15,9,1,0,26,9,0.2727272727272727,0,0,12.038461538461538,15.688172043010752,-5,-1.8888888888888888,-15,-0.5,43.4472380952381,8.696044091012562,43.53300362318841,8.1631816667083,49.61476538461538,17.481482472559847,55.07251021505376,22.93353683498388,26,22,89.91635,-8,-3,9,1,-4,3
832,3,3,16,0,0,0,29,29,0.8787878787878788,0,1,29.0,29.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
833,-3,3,16,1,1,0,29,32,0.9696969696969697,0,1,31.807692307692307,31.807692307692307,3,3.0,0,0.0,43.188849999999995,5.842516434607082,43.188849999999995,5.842516434607082,43.188849999999995,5.842516434607082,43.188849999999995,5.842516434607082,26,26,59.149699999999996,0,5,1,0,0,0
834,-3,3,16,2,1,1,29,29,0.8787878787878788,0,1,29.35,30.73913043478261,-3,0.0,0,0.0,43.94836500000001,6.69565832747423,43.51907391304348,6.239195573616939,43.94836500000001,6.69565832747423,43.51907391304348,6.239195573616939,20,16,62.9089,1,0,2,1,2,2
835,0,3,16,3,1,1,29,26,0.7878787878787878,0,0,27.6875,29.951612903225808,-3,-1.0,0,-3.0,45.8369625,9.568242607440709,43.862464814814814,6.884888555303361,61.908737499999994,20.255738763739124,48.2647935483871,14.124965143443957,16,12,69.79095,-3,-3,4,1,-2,-3
836,-1,3,16,4,1,1,29,26,0.7878787878787878,0,0,25.2,28.402173913043477,0,-0.75,3,-1.0,43.06536842105263,6.273692170111518,43.655001369863015,6.740235179151548,59.72790333333334,24.213823596635642,52.00276413043477,18.828692506238298,30,26,102.71334999999999,-7,-1,-1,0,-1,-1
837,-14,3,16,5,1,1,29,25,0.7575757575757576,0,0,23.61904761904762,27.513274336283185,-1,-0.8,-1,-1.0,44.521609999999995,7.330400560467347,43.75941204819277,6.81988519382572,69.45207619047622,28.775958677438076,55.24555663716814,22.104088930955484,21,17,105.1328,-1,15,9,-2,19,8
838,15,3,16,6,1,1,29,11,0.3333333333333333,0,0,19.166666666666668,25.496644295302012,-14,-3.0,-13,-3.4,43.2336,6.9822930102781635,43.623264285714285,6.866170366756976,51.59901388888889,21.085260540167663,54.36451275167785,21.917933028980116,36,32,103.76740000000001,-4,-8,2,-10,1,-2
839,-1,3,16,7,1,0,29,26,0.7878787878787878,0,0,18.3,25.044025157232703,15,-0.42857142857142855,29,2.0,48.878275,12.176990309057285,43.804471551724134,7.179910331346309,87.0248,96.71330700012278,56.41861886792453,33.1861224153457,10,42,103.76740000000001,22,-3,0,0,0,0
840,0,3,16,8,1,0,29,25,0.7575757575757576,0,0,25.166666666666668,25.063492063492063,-1,-0.5,-16,-0.5714285714285714,44.8264076923077,13.729028154381028,43.99158661971831,8.76241657434903,49.72085000000001,18.110665465258307,55.355480952380944,31.37769119676986,30,26,84.35485,0,-5,8,0,0,0
841,-2,3,18,0,0,0,24,24,0.7272727272727273,0,0,24.0,24.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
842,1,3,18,1,1,0,24,22,0.6666666666666666,0,0,22.423076923076923,22.423076923076923,-2,-2.0,0,0.0,42.95140384615385,6.648654586830723,42.95140384615385,6.648654586830723,42.95140384615385,6.648654586830723,42.95140384615385,6.648654586830723,26,26,60.51655,0,8,0,2,-6,-1
843,-7,3,18,2,1,1,24,23,0.696969696969697,0,0,21.5,22.045454545454547,1,-0.5,0,0.0,43.39212222222222,6.993914782036957,43.13169772727273,6.795474637730634,43.39212222222222,6.993914782036957,43.13169772727273,6.795474637730634,18,14,62.0473,-3,0,2,1,-1,2
844,1,3,18,3,1,1,24,16,0.48484848484848486,0,0,20.5,21.596774193548388,-7,-2.6666666666666665,-8,-2.5,44.81033,9.763041438102167,43.44255555555556,7.463469812599248,60.77098888888889,23.55398151886402,48.252782258064514,16.060718956013147,18,14,87.4368,-1,-3,-1,0,-4,-1
845,-3,3,18,4,1,1,24,17,0.5151515151515151,0,0,17.866666666666667,20.380434782608695,1,-1.75,8,1.0,43.105878947368424,7.281285898692906,43.354927397260276,7.417954060274659,59.76195666666667,24.41944479791577,52.005773913043484,19.934673561044495,30,26,103.62055,-3,-8,-1,8,-3,6
846,13,3,18,5,1,1,24,14,0.42424242424242425,0,0,15.631578947368421,19.56756756756757,-3,-2.0,-4,-0.25,44.53496666666667,8.54553990752551,43.48444390243902,7.5589506724195905,72.14662105263159,29.300878192992943,55.45330630630631,23.105791096568158,19,15,106.3231,-8,2,-6,-3,1,1
847,2,3,19,0,0,0,21,21,0.6363636363636364,0,0,21.0,21.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
848,1,3,19,1,1,0,21,23,0.696969696969697,0,0,22.304347826086957,22.304347826086957,2,2.0,0,0.0,43.30436086956522,7.437556550650285,43.30436086956522,7.437556550650285,43.30436086956522,7.437556550650285,43.30436086956522,7.437556550650285,23,23,61.6346,0,0,0,0,0,0
849,-2,3,19,2,1,1,21,24,0.7272727272727273,0,0,24.666666666666668,23.431818181818183,1,1.5,0,0.0,43.12229523809524,6.301777737498719,43.2174659090909,6.919375005273999,43.12229523809524,6.301777737498719,43.2174659090909,6.919375005273999,21,17,61.5338,1,-3,0,-1,2,-1
850,-3,3,19,3,1,1,21,22,0.6666666666666666,0,0,23.055555555555557,23.322580645161292,-2,0.3333333333333333,-3,-2.0,45.06351,9.455677762323544,43.55932592592591,7.4888649946829124,60.82178888888888,23.309497976501838,48.32839838709676,15.98663141806093,18,14,87.07015,3,-5,-1,4,-3,-3
851,-4,3,19,4,1,1,21,19,0.5757575757575758,0,0,20.966666666666665,22.554347826086957,-3,-0.5,-1,-1.6666666666666667,43.11568421052632,6.9964443799211065,43.443857534246575,7.3664437457030525,59.73115666666667,24.27065851320181,52.046689130434785,19.821529119004264,30,26,102.9289,8,1,-3,6,1,1
852,-1,3,19,5,1,1,21,15,0.45454545454545453,0,0,16.047619047619047,21.345132743362832,-4,-1.2,-1,-1.5,43.980745454545456,7.862162064235098,43.51416428571429,7.4354468416761055,69.19026666666666,29.091009539167533,55.23266371681416,22.839015155719757,21,17,105.38045,-3,-2,0,-6,1,-6
853,0,3,19,6,1,1,21,14,0.42424242424242425,0,0,15.40625,20.03448275862069,-1,-1.1666666666666667,3,-0.6,43.11573846153846,7.561026971103295,43.41999090909091,7.467238859853029,52.81111875,22.756811361758228,54.69825379310344,22.842984460493504,32,28,106.70824999999999,-8,-8,-2,-9,-1,-6
854,8,3,19,7,1,0,21,14,0.42424242424242425,0,0,14.818181818181818,19.666666666666668,0,-1.0,1,-0.3333333333333333,41.5018,0.2899544964300419,43.352685964912276,7.343752498097398,69.14644545454544,25.027550329273087,55.71703653846154,23.29930388630573,11,7,78.46065,-4,-2,-7,-12,-8,-9
855,0,3,19,8,1,1,21,22,0.6666666666666666,0,0,12.25,19.48125,8,0.125,8,0.8571428571428571,58.75665000000001,15.739250000000002,43.618271551724135,7.8289526435071055,66.09555,16.538770450142298,55.976499375,23.210986909760262,4,11,78.46065,-2,15,5,0,8,22
856,-3,3,19,9,1,1,21,22,0.6666666666666666,0,0,22.0,19.512345679012345,0,0.1111111111111111,-8,-0.25,54.51765,0.8800500000000007,43.80300677966101,7.889622458870472,54.51765,0.8800500000000007,55.95848888888889,23.06803397813295,2,2,54.51765,4,15,5,0,8,22
857,-1,3,19,10,1,0,21,19,0.5757575757575758,0,0,21.0,19.53939393939394,-3,-0.2,-3,-0.5555555555555556,,,43.80300677966101,7.889622458870472,64.1251,17.912535672167316,56.106972727272726,23.010505983438573,3,1,81.5418,-2,2,-3,0,1,0
858,2,3,19,11,1,0,21,18,0.5454545454545454,0,0,20.0,19.6,-1,-0.2727272727272727,2,-0.3,43.776995652173916,6.391044028712179,43.798763829787234,7.665203244517104,47.358996,14.232515394363148,54.95592315789474,22.25336338114901,25,21,54.23045,-5,-6,0,6,-8,-4
859,-4,3,20,0,0,0,20,20,0.6060606060606061,0,0,20.0,20.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
860,-1,3,20,1,1,0,20,16,0.48484848484848486,0,0,16.08,16.08,-4,-4.0,0,0.0,42.95384400000001,7.218513432450202,42.95384400000001,7.218513432450202,42.95384400000001,7.218513432450202,42.95384400000001,7.218513432450202,25,25,61.3243,0,-1,0,7,0,0
861,5,3,20,2,1,1,20,15,0.45454545454545453,0,0,15.578947368421053,15.863636363636363,-1,-2.5,0,0.0,43.124957894736845,6.399713179371958,43.02773409090909,6.877433026802659,43.124957894736845,6.399713179371958,43.02773409090909,6.877433026802659,19,15,60.98945,4,1,0,2,-2,-2
862,12,3,20,3,1,1,20,20,0.6060606060606061,0,0,14.333333333333334,15.474576271186441,5,0.0,6,4.5,46.977985714285715,12.120067729116343,43.569925490196084,7.925722459822484,65.12146,24.274632405614987,48.644783050847465,16.662397626017373,15,11,88.07079999999999,-3,0,2,-1,-2,1
863,-1,3,20,4,1,1,20,32,0.9696969696969697,0,1,26.75,16.19047619047619,12,3.0,7,5.333333333333333,43.7389,0.22787927725003873,43.58221454545455,7.632448101563558,43.7389,0.22787927725003873,48.33329841269841,16.169175173704257,4,15,88.07079999999999,-1,2,-3,0,0,0
864,0,3,20,5,1,1,20,31,0.9393939393939394,0,1,32.0,16.4375,-1,2.2,-13,0.75,,,43.58221454545455,7.632448101563558,56.3225,0.0,48.4581296875,16.072924761581582,1,1,70.91595,-1,2,-3,0,0,0
865,0,3,20,6,1,1,20,31,0.9393939393939394,0,1,31.0,16.661538461538463,0,1.8333333333333333,1,0.8,,,43.58221454545455,7.632448101563558,85.5094,0.0,49.02814923076923,16.58793210492424,1,2,70.91595,-1,2,-3,0,0,0
866,0,3,20,7,1,1,20,31,0.9393939393939394,0,1,31.137931034482758,21.127659574468087,0,1.5714285714285714,0,0.6666666666666666,42.04230833333333,1.0407471026129362,43.114394936708855,6.433301549894354,157.80476551724135,499.91188785831554,82.58689255319149,282.51542540153343,29,26,1579.21145,-1,20,-1,0,0,0
867,0,3,21,0,0,0,2,2,0.06060606060606061,1,0,2.0,2.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
868,1,3,21,1,1,0,2,2,0.06060606060606061,1,0,3.769230769230769,3.769230769230769,0,0.0,0,0.0,43.21609615384615,9.91546980447456,43.21609615384615,9.91546980447456,43.21609615384615,9.91546980447456,43.21609615384615,9.91546980447456,26,26,68.0059,-2,0,0,1,0,-3
869,1,3,21,2,1,1,2,3,0.09090909090909091,1,0,3.111111111111111,3.5,1,0.5,0,0.0,43.19733333333333,6.670375588459102,43.20842045454546,8.734888523553108,43.19733333333333,6.670375588459102,43.20842045454546,8.734888523553108,18,14,60.60155,1,-3,0,-1,-3,4
870,0,3,21,3,1,1,2,4,0.12121212121212122,1,0,3.611111111111111,3.532258064516129,1,0.6666666666666666,0,0.5,44.7788,11.502878753599031,43.52249636363637,9.375310162645551,61.282322222222234,24.85611058174083,48.45568225806452,17.34418660733818,18,14,90.8959,2,-4,-1,0,-1,-2
871,2,3,21,4,1,1,2,4,0.12121212121212122,1,0,4.9,3.9782608695652173,0,0.5,-1,0.0,43.40763157894736,8.761548762996824,43.493004054054055,9.221757873732118,59.84969666666668,24.124692448657704,52.171121739130434,20.51924005274406,30,26,103.40504999999999,2,0,-6,2,-1,2
872,-2,3,21,5,1,1,2,6,0.18181818181818182,0,0,6.0476190476190474,4.3628318584070795,2,0.8,2,0.5,44.556672727272726,9.976079390594181,43.630655294117645,9.32964853130953,69.32565238095238,28.92195375830845,55.35913185840709,23.297431648138662,21,17,106.8107,-3,3,1,-2,1,-5
873,-2,3,21,6,1,1,2,4,0.12121212121212122,1,0,5.96875,4.7172413793103445,-2,0.3333333333333333,-4,-0.4,42.832426923076916,8.461671057528388,43.4436828828829,9.139993207913122,52.481046875000004,22.68886573973268,54.72396827586208,23.195232063691684,32,28,106.2822,1,-5,-3,2,-6,-3
874,0,3,21,7,1,1,2,2,0.06060606060606061,1,0,4.6,4.70625,-2,0.0,0,-0.3333333333333333,47.48451666666667,14.696406807041493,43.65090512820512,9.545990333198132,69.00815333333334,22.82409415864053,56.063110625,23.531953610677434,15,11,68.46255,-1,0,0,-2,3,1
875,1,3,21,8,1,0,2,2,0.06060606060606061,1,0,2.3225806451612905,4.319371727748691,0,0.0,2,0.0,42.555848148148144,8.20328101750307,43.44558194444445,9.318803218185119,47.93975161290321,16.477723497926235,54.74465968586387,22.73580002040507,31,27,91.58775,5,0,0,2,1,9
876,-3,3,22,0,0,0,8,8,0.24242424242424243,0,0,8.0,8.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
877,-1,3,22,1,1,0,8,5,0.15151515151515152,1,0,9.153846153846153,9.153846153846153,-3,-3.0,0,0.0,42.9913923076923,8.74530805227418,42.9913923076923,8.74530805227418,42.9913923076923,8.74530805227418,42.9913923076923,8.74530805227418,26,26,65.82045,0,1,0,-1,-11,0
