,target,eventid,car_number,stageid,firststage,pit_in_caution,start_position,start_rank,start_rank_ratio,top_pack,bottom_pack,average_rank,average_rank_all,change_in_rank,change_in_rank_all,rate_of_change,rate_of_change_all,laptime_green_mean_prev,laptime_green_std_prev,laptime_green_mean_all,laptime_green_std_all,laptime_mean_prev,laptime_std_prev,laptime_mean_all,laptime_std_all,laps_prev,laps_after_last_pitstop,pittime_prev,prev_nb0_change_in_rank,prev_nb1_change_in_rank,prev_nb2_change_in_rank,follow_nb0_change_in_rank,follow_nb1_change_in_rank,follow_nb2_change_in_rank
663,-3,2,29,0,0,0,18,18,0.5454545454545454,0,0,18.0,18.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
664,0,2,29,1,1,1,18,15,0.45454545454545453,0,0,15.6,15.6,-3,-3.0,0,0.0,76.7408,0.0,76.7408,0.0,103.19548,23.15147762104182,103.19548,23.15147762104182,5,5,74.9156,-1,0,0,0,0,0
665,-13,2,29,2,1,1,18,15,0.45454545454545453,0,0,15.0,15.5,0,-1.5,0,0.0,,,76.7408,0.0,108.98100000000001,0.0,104.15973333333334,21.244011371495315,1,6,74.9156,0,0,0,0,0,0
666,22,2,29,3,1,0,18,2,0.06060606060606061,1,0,24.454545454545453,23.076923076923077,-13,-5.333333333333333,-13,-5.0,42.4496962962963,5.1958532650054465,43.67437857142857,8.156505176428947,52.528651515151516,22.241333794415723,60.471894871794866,28.896849683153057,33,31,109.19035,-29,0,0,-21,-2,0
667,-3,2,29,4,1,1,18,24,0.7272727272727273,0,0,23.25925925925926,23.151515151515152,22,1.5,35,8.333333333333334,43.08035,6.3588538981748375,43.400211538461534,7.387360388363301,47.6019962962963,16.108716925006355,55.206936363636366,25.290721525100718,27,25,62.3082,-3,1,-3,8,-4,1
668,2,2,29,5,1,0,18,21,0.6363636363636364,0,0,24.419354838709676,23.556701030927837,-3,0.6,-25,0.0,42.130603703703706,3.0460749969466145,42.966294936708856,6.2813460361452105,47.93291612903225,16.41533774628407,52.88224948453608,23.08307946377058,31,29,70.83574999999999,2,-3,8,2,2,-2
669,-4,2,29,6,1,1,18,23,0.696969696969697,0,0,23.941176470588236,23.614035087719298,2,0.8333333333333334,5,1.0,44.17259333333333,8.15888242800174,43.158789361702134,6.63150445265865,45.1592,8.96452839637489,51.730566666666675,21.746809402775465,17,15,63.36905,-2,1,-3,6,-2,2
670,0,2,29,7,1,0,18,19,0.5757575757575758,0,0,19.8,22.71812080536913,-4,0.14285714285714285,-6,-0.16666666666666666,42.84501923076924,7.082724746767754,43.090805833333334,6.733076866847923,55.59498285714286,23.572275374921585,52.63831543624161,22.24950532320239,35,33,100.866,-3,-1,-4,-4,2,-1
671,0,2,29,8,1,1,18,19,0.5757575757575758,0,0,17.94736842105263,22.178571428571427,0,0.125,4,0.42857142857142855,45.89864166666666,11.291151964145667,43.34606363636363,7.3112651167852,62.57158947368421,24.84732288699158,53.76172142857143,22.776624668582247,19,17,70.06795,17,1,2,16,1,-1
672,3,2,32,0,0,0,13,13,0.3939393939393939,0,0,13.0,13.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
673,-1,2,32,1,1,0,13,16,0.48484848484848486,0,0,16.323529411764707,16.323529411764707,3,3.0,0,0.0,44.51601739130435,10.573482064997696,44.51601739130435,10.573482064997696,63.15122941176472,29.679953903905552,63.15122941176472,29.679953903905552,34,34,77.4553,0,-6,0,0,-1,0
674,-1,2,32,2,1,1,13,15,0.45454545454545453,0,0,16.933333333333334,16.609375,-1,1.0,0,0.0,42.49311379310345,5.880134693902039,43.38785961538461,8.351138932925432,42.53089666666666,5.784881160259233,53.4854484375,24.280627934721387,30,28,62.434,7,-9,1,2,6,0
675,0,2,32,3,1,0,13,14,0.42424242424242425,0,0,14.941176470588236,16.03061224489796,-1,0.3333333333333333,0,-2.0,42.862842857142866,7.731684088607113,43.20410375,8.143545066300113,51.329547058823536,20.630267450880133,52.73748265306122,23.10247833885248,34,32,103.13765000000001,6,-1,-2,-5,-3,-5
676,-4,2,41,0,0,0,28,28,0.8484848484848485,0,1,28.0,28.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
677,-21,2,41,1,1,1,28,24,0.7272727272727273,0,0,24.5,24.5,-4,-4.0,0,0.0,69.9383,0.0,69.9383,0.0,104.32188333333333,22.33274340853333,104.32188333333333,22.33274340853333,6,6,73.87305,0,0,0,0,0,0
678,17,2,41,2,1,0,28,3,0.09090909090909091,1,0,25.575757575757574,25.41025641025641,-21,-12.5,0,0.0,42.50916296296296,5.249463774319005,43.488775,7.244513030988399,52.25684242424242,21.831916073339777,60.26684871794872,28.860293949503163,33,31,107.18295,-13,-29,0,-2,0,-2
679,-5,2,41,3,1,1,28,20,0.6060606060606061,0,0,20.96,23.671875,17,-2.6666666666666665,38,10.5,42.67089583333333,5.808389735293766,43.11129230769231,6.633054047166594,42.65262,5.691740666123151,53.386290625,24.37348621478059,25,23,61.119150000000005,13,0,6,-3,1,-3
680,-1,2,41,4,1,0,28,15,0.45454545454545453,0,0,17.08823529411765,21.387755102040817,-5,-3.25,-22,-0.3333333333333333,42.79047857142856,7.3379748707546355,42.999007500000005,6.889686846816315,51.17124705882353,20.276130165472832,52.61780612244898,23.058786694618643,34,32,102.43360000000001,-1,6,-1,-3,-5,-7
681,0,2,41,5,1,1,28,14,0.42424242424242425,0,0,16.0,20.63157894736842,-1,-2.8,4,0.75,43.88482666666666,7.520053311997787,43.13887368421053,7.00045299793198,44.36699374999999,7.516916132669429,51.45979736842106,21.753756645746535,16,14,62.048649999999995,1,-6,5,4,-2,1
682,2,2,41,6,1,0,28,14,0.42424242424242425,0,0,16.147058823529413,19.60135135135135,0,-2.3333333333333335,1,0.8,42.71921999999999,7.435642489845782,43.05144583333333,7.095366729151447,56.481329411764705,24.76351388523909,52.613392567567566,22.579889975395325,34,32,103.5256,-6,-2,0,-2,-4,1
683,3,2,41,7,1,1,28,16,0.48484848484848486,0,0,15.15,19.071428571428573,2,-1.7142857142857142,2,1.0,47.85862307692308,13.036117951301172,43.52132030075188,8.004502816584907,61.744285000000005,23.954535503893098,53.700403571428566,22.93927848664479,20,18,61.87155,-4,-1,0,1,17,0
684,0,2,43,0,0,0,22,22,0.6666666666666666,0,0,22.0,22.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
685,-6,2,48,0,0,0,20,20,0.6060606060606061,0,0,20.0,20.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
686,2,2,48,1,1,0,20,14,0.42424242424242425,0,0,14.515151515151516,14.515151515151516,-6,-6.0,0,0.0,44.408381818181816,10.10448367825961,44.408381818181816,10.10448367825961,63.61426666666667,29.832566029888824,63.61426666666667,29.832566029888824,33,33,74.1354,0,0,0,0,0,0
687,6,2,48,2,1,1,20,16,0.48484848484848486,0,0,16.161290322580644,15.3125,2,-2.0,0,0.0,42.51364999999999,5.678430740310214,43.31526730769232,7.916773519212744,42.53268064516128,5.587064795920926,53.4028734375,24.187118209759674,31,29,62.55915,-1,7,-9,6,0,13
688,0,2,48,3,1,0,20,22,0.6666666666666666,0,0,23.970588235294116,18.316326530612244,6,0.6666666666666666,4,6.0,42.96889285714286,7.189244945250241,43.194036249999996,7.6717713926485676,51.51262058823529,20.69662527021622,52.74707142857144,23.05368944923646,34,32,105.6217,-3,-3,2,2,-2,-2
689,2,2,48,4,1,1,20,22,0.6666666666666666,0,0,24.45,19.35593220338983,0,0.5,-6,2.0,44.37032142857142,8.862922105618164,43.36922765957447,7.87177258706236,57.47408999999999,25.290846398942442,53.54826101694916,23.514871257348332,20,18,64.4038,-1,1,2,-2,4,-5
690,-23,2,48,5,1,1,20,24,0.7272727272727273,0,0,21.5,19.391666666666666,2,0.8,2,2.0,,,43.36922765957447,7.87177258706236,70.34870000000001,20.422900000000002,53.828268333333334,23.565032850012404,2,20,64.4038,4,-2,-1,-5,-2,0
691,17,2,48,6,1,1,20,1,0.030303030303030304,1,0,22.424242424242426,20.045751633986928,-23,-3.1666666666666665,-25,-3.4,42.16585666666667,3.8855718825490224,43.078089516129026,7.133832525592155,46.964942424242416,15.819216362712833,52.3479431372549,22.304291668893686,33,31,84.2362,0,0,0,-1,0,-3
692,-1,2,48,7,1,1,20,18,0.5454545454545454,0,0,16.2,19.702380952380953,17,-0.2857142857142857,40,3.8333333333333335,45.897644444444445,12.376784247498856,43.268886466165426,7.636440481273154,68.00118666666667,31.92580423811574,53.74555416666666,23.74852329491811,15,13,116.62195,1,2,-4,0,16,1
693,-3,2,63,0,0,0,25,25,0.7575757575757576,0,0,25.0,25.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
694,7,2,63,1,1,1,25,22,0.6666666666666666,0,0,22.0,22.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
695,-6,2,63,2,1,1,25,29,0.8787878787878788,0,1,28.25,28.25,7,7.0,0,0.0,72.6623,0.0,72.6623,0.0,100.73512500000001,19.29291262372986,100.73512500000001,19.29291262372986,4,3,105.74940000000001,0,-3,0,-1,0,0
696,6,2,63,3,1,0,25,23,0.696969696969697,0,0,29.40625,29.27777777777778,-6,0.5,0,0.0,43.02721666666667,5.651992527394408,44.212619999999994,8.024435447606269,57.328371875,26.672397642169734,62.15134444444445,29.322625853629027,32,30,87.04335,-3,3,-3,0,-1,-12
697,0,2,63,4,1,1,25,29,0.8787878787878788,0,1,29.033333333333335,29.166666666666668,6,2.3333333333333335,12,-0.5,44.621561538461535,7.572805653789034,44.421099999999996,7.800141441452627,50.24541666666667,17.11940846830644,56.73955909090909,25.245815146715195,30,28,69.27414999999999,4,1,-4,-1,0,0
698,0,2,63,5,1,0,25,29,0.8787878787878788,0,1,29.0,29.11578947368421,0,1.75,-6,-2.3333333333333335,42.410592307692305,3.422913950908706,43.74222727272728,6.719989748071887,46.435465517241376,13.389336285326825,53.59409894736842,22.804262558964925,29,27,68.4859,20,-2,-3,-1,0,0
699,-2,2,63,6,1,1,25,29,0.8787878787878788,0,1,29.0,29.098214285714285,0,1.4,0,-1.75,44.71334375,8.586906960379329,43.90930107526882,7.085832323963938,45.132082352941175,8.497240268687607,52.309685714285706,21.477406874400504,17,15,66.2783,2,-2,6,0,0,0
700,-1,2,63,7,1,1,25,27,0.8181818181818182,0,0,29.0,29.097345132743364,-2,0.8333333333333334,-2,-1.8,,,43.90930107526882,7.085832323963938,61.9206,0.0,52.39473805309734,21.401100153696582,1,16,66.2783,2,-2,6,0,0,0
701,0,2,63,8,1,0,25,26,0.7878787878787878,0,0,26.15625,28.448275862068964,-1,0.5714285714285714,1,-1.3333333333333333,43.45699166666666,7.527724540928503,43.81651965811966,7.181017799230234,57.7062875,28.666606387852987,53.56694206896552,23.305340816259765,32,30,108.5985,-5,2,-2,0,0,0
702,-1,2,63,9,1,1,25,26,0.7878787878787878,0,0,26.0,28.366666666666667,0,0.5,1,-1.0,54.35155,12.448428835901343,44.16478512396694,7.650671647819811,54.836059999999996,11.176301004643712,53.609246,23.00543057779367,5,3,65.79925,1,0,-2,0,0,0
703,-3,2,63,10,1,1,25,25,0.7575757575757576,0,0,25.125,28.05421686746988,-1,0.3333333333333333,-1,-1.0,46.56483333333333,11.831110369511206,44.33094230769232,8.03382059927678,64.97340625000001,26.644745610496752,54.70458674698794,23.62020003835175,16,14,100.73400000000001,-2,2,-1,0,0,0
704,0,2,63,11,1,1,25,22,0.6666666666666666,0,0,24.727272727272727,27.847457627118644,-3,0.0,-2,-1.1111111111111112,52.335033333333335,14.287206318319274,44.51148571428572,8.312835215597362,84.53335454545454,30.28103751742285,56.558351977401124,25.141308104037808,11,9,101.58775,3,1,17,0,0,0
705,-5,2,83,0,0,0,14,14,0.42424242424242425,0,0,14.0,14.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
706,-3,2,83,1,1,0,14,9,0.2727272727272727,0,0,12.228571428571428,12.228571428571428,-5,-5.0,0,0.0,44.230716666666666,10.55477272942067,44.230716666666666,10.55477272942067,62.383919999999996,29.509172078929723,62.383919999999996,29.509172078929723,35,35,76.1795,0,-3,-1,2,-1,0
707,-2,2,83,2,1,1,14,6,0.18181818181818182,0,0,7.689655172413793,10.171875,-3,-4.0,0,0.0,42.246262068965514,5.689824516620925,43.144883018867915,8.314843905925134,42.246262068965514,5.689824516620925,53.259043750000004,24.31817721498336,29,27,61.7102,2,0,1,-2,1,8
708,2,2,83,3,1,0,14,4,0.12121212121212122,1,0,5.294117647058823,8.479591836734693,-2,-3.3333333333333335,1,1.5,42.467378571428576,8.664620265908827,42.91068395061728,8.443544503689893,51.22935,21.499915746664602,52.55486428571428,23.398885716480354,34,32,103.39134999999999,2,-3,-1,0,-2,0
709,-1,2,83,4,1,1,14,6,0.18181818181818182,0,0,5.8125,8.105263157894736,2,-2.0,4,2.3333333333333335,43.47766666666666,7.396414178655915,42.999275000000004,8.2912112632142,43.5120875,7.162787913225115,51.28570263157895,22.084641628117073,16,14,61.00200000000001,3,1,-4,2,0,0
710,1,2,83,5,1,0,14,5,0.15151515151515152,1,0,6.75,7.78,-1,-1.8,-3,1.0,42.53720370370371,8.436391870211107,42.89784471544716,8.325494259975116,56.23971666666667,25.431779259275196,52.474666000000006,23.029947096624227,36,34,104.57175000000001,-2,-2,-1,-1,-3,0
711,-3,2,83,6,1,1,14,6,0.18181818181818182,0,0,2.5,7.214285714285714,1,-1.3333333333333333,2,1.2,46.62585833333333,14.342322824044132,43.2292237037037,9.086409556354397,64.336,28.3927102321666,53.74552321428572,23.94543731660728,18,16,81.14670000000001,-3,3,1,-1,3,-3
712,-3,2,88,0,0,0,30,30,0.9090909090909091,0,1,30.0,30.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
713,-15,2,88,1,1,1,30,27,0.8181818181818182,0,0,28.0,28.0,-3,-3.0,0,0.0,68.1967,0.0,68.1967,0.0,92.01333333333332,24.95131399643892,92.01333333333332,24.95131399643892,3,3,74.785,0,0,0,0,0,-1
714,17,2,88,2,1,0,30,12,0.36363636363636365,0,0,28.176470588235293,28.16216216216216,-15,-9.0,0,0.0,42.943791999999995,5.632990063752643,43.915057692307684,7.354868889025047,58.71340294117646,28.140824814153433,61.41339729729729,29.3393178461064,34,32,102.1223,-1,-4,-4,-6,0,-1
715,2,2,88,3,1,1,30,29,0.8787878787878788,0,1,27.08695652173913,27.75,17,-0.3333333333333333,32,10.0,43.69655652173913,6.621494873307694,43.81249591836734,7.021026194718413,43.69655652173913,6.621494873307694,54.621941666666665,24.936522321602183,23,21,64.5146,-9,-4,-13,-6,0,0
716,-9,2,98,0,0,0,26,26,0.7878787878787878,0,0,26.0,26.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
717,8,2,98,1,1,0,26,17,0.5151515151515151,0,0,20.6,20.6,-9,-9.0,0,0.0,43.924904166666664,8.747869031059276,43.924904166666664,8.747869031059276,62.28502571428571,29.40330575416253,62.28502571428571,29.40330575416253,35,35,75.29515,-1,-1,3,16,-12,-1
718,-7,2,98,2,1,1,26,25,0.7575757575757576,0,0,26.741935483870968,23.484848484848484,8,-0.5,0,0.0,43.30941428571429,9.123097816441922,43.59348653846153,8.957126844736733,47.05024193548387,15.77570305817951,55.129293939393946,25.163110795506444,31,29,72.14335,22,-3,1,-4,1,4
719,-2,2,98,3,1,0,26,18,0.5454545454545454,0,0,24.4375,23.79591836734694,-7,-2.6666666666666665,-15,1.0,41.77906071428571,2.102334754902491,42.9584375,7.378717703272957,47.579990625,16.74307212294012,52.66421530612244,23.032548343033024,32,30,72.76985,-5,-3,-5,2,-3,-3
720,-4,2,98,4,1,1,26,16,0.48484848484848486,0,0,18.125,23.0,-2,-2.5,5,2.3333333333333335,43.72157333333333,7.76804404471436,43.078932631578944,7.446745634654843,44.49628750000001,8.097767106653153,51.51783947368421,21.755345690845243,16,14,62.47685,4,-1,1,1,-5,2
721,-2,2,98,5,1,0,26,12,0.36363636363636365,0,0,13.571428571428571,20.78523489932886,-4,-2.8,-2,1.25,42.64344230769231,7.597350122660335,42.98535619834711,7.481501323235132,55.85068,24.36224247616205,52.53562080536912,22.470192692170187,35,33,102.38565,0,-3,-3,1,0,-2
722,6,2,98,6,1,1,26,10,0.30303030303030304,0,0,11.842105263157896,19.773809523809526,-2,-2.6666666666666665,2,1.4,47.08620833333333,13.616027170609051,43.35535789473684,8.308464137344242,62.765378947368426,24.823566338622214,53.69255773809524,22.978114123830903,19,17,71.3101,-3,3,-1,1,-3,0
723,-8,3,2,0,0,0,17,17,0.5151515151515151,0,0,17.0,17.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
724,12,3,2,1,1,0,17,9,0.2727272727272727,0,0,19.966666666666665,19.966666666666665,-8,-8.0,0,0.0,42.89383333333335,6.84350300379045,42.89383333333335,6.84350300379045,42.89383333333335,6.84350300379045,42.89383333333335,6.84350300379045,30,30,62.34995000000001,-2,-5,-1,-5,2,0
725,-4,3,2,2,1,1,17,21,0.6363636363636364,0,0,17.9375,19.26086956521739,12,2.0,0,0.0,43.4258375,6.787853986061701,43.078878260869566,6.828900746791347,43.4258375,6.787853986061701,43.078878260869566,6.828900746791347,16,14,60.671749999999996,4,2,-2,-1,1,1
726,2,3,3,0,0,0,9,9,0.2727272727272727,0,0,9.0,9.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
727,-2,3,3,1,1,0,9,11,0.3333333333333333,0,0,11.214285714285714,11.214285714285714,2,2.0,0,0.0,43.03874285714285,8.27189821246907,43.03874285714285,8.27189821246907,43.03874285714285,8.27189821246907,43.03874285714285,8.27189821246907,28,28,64.86664999999999,0,-5,0,0,0,-4
728,-2,3,3,2,1,1,9,9,0.2727272727272727,0,0,9.944444444444445,10.717391304347826,-2,0.0,0,0.0,43.11855555555555,6.554094181351432,43.06997391304347,7.645915227311412,43.11855555555555,6.554094181351432,43.06997391304347,7.645915227311412,18,16,60.388149999999996,2,0,3,4,6,8
729,-6,3,3,3,1,1,9,7,0.21212121212121213,0,0,7.388888888888889,9.78125,-2,-0.6666666666666666,0,-2.0,44.61441818181818,10.919669194108414,43.3680245614035,8.400048739651426,61.03102222222223,24.363320245596782,48.12151875,16.558170898729227,18,16,87.8426,-1,0,1,0,5,-3
730,3,3,3,4,1,1,9,1,0.030303030303030304,1,0,4.2,8.0,-6,-2.0,-4,-2.6666666666666665,43.43460526315789,8.97222967368428,43.384669736842106,8.546734559837514,59.79675333333333,24.007699207986494,51.84765744680851,20.005953613487105,30,28,102.0168,0,0,0,1,1,1
731,-3,3,3,5,1,1,9,4,0.12121212121212122,1,0,2.857142857142857,7.060869565217391,3,-1.0,9,0.25,44.87522727272727,11.09569560481499,43.57313103448276,8.923142749431838,69.33935714285715,29.301609476119573,55.04179391304347,23.013138388231102,21,19,106.4844,0,0,-3,0,0,0
732,5,3,3,6,1,0,9,1,0.030303030303030304,1,0,3.21875,6.224489795918367,-3,-1.3333333333333333,-6,-1.0,42.74643846153846,8.75970724173065,43.382918584070794,8.89261412283358,52.37455625,22.702267925913503,54.461170748299324,22.972209301614235,32,30,105.43155,0,0,0,-5,0,-1
733,0,3,3,7,1,1,9,6,0.18181818181818182,0,0,3.1333333333333333,5.938271604938271,5,-0.42857142857142855,8,0.5,48.61868571428572,13.936442626482002,43.688338333333334,9.34351392581313,69.29768666666665,22.79981538954111,55.83492222222221,23.355647311998638,15,13,69.3913,4,1,-1,4,7,0
734,0,3,3,8,1,1,9,6,0.18181818181818182,0,0,6.0,5.938650306748467,0,-0.375,-5,-0.2857142857142857,,,43.688338333333334,9.34351392581313,42.7667,0.0,55.754749079754596,23.306244068724705,1,14,69.3913,4,-1,1,4,7,0
735,5,3,3,9,1,0,9,6,0.18181818181818182,0,0,12.15625,6.958974358974359,0,-0.3333333333333333,0,-0.25,42.739667857142855,6.857017426749952,43.50886013513513,8.934107678523432,48.154909375,17.14108820539771,54.507595897435905,22.587219756551544,32,30,94.13470000000001,-12,1,7,12,-5,2
736,1,3,4,0,0,0,32,32,0.9696969696969697,0,1,32.0,32.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
737,0,3,4,1,1,1,32,33,1.0,0,1,33.0,33.0,1,1.0,0,0.0,0.0,0.0,0.0,0.0,20.7354,20.7354,20.7354,20.7354,2,2,20.7354,0,0,0,0,0,0
738,0,3,4,2,1,0,32,33,1.0,0,1,33.0,33.0,0,0.5,0,0.0,,,0.0,0.0,80.3479,10.147447041891866,63.31575714285714,30.35835990774474,5,4,85.08394999999999,0,0,0,0,0,0
739,0,3,4,3,1,1,32,33,1.0,0,1,33.0,33.0,0,0.3333333333333333,0,-0.5,50.127988888888886,11.313634049769277,45.11519,18.475709950497166,57.71606666666667,17.490407311882578,59.7791105263158,23.239045154174985,12,10,61.571,0,0,0,0,0,0
740,-1,3,4,4,1,1,32,33,1.0,0,1,33.0,33.0,0,0.25,0,-0.3333333333333333,43.29789444444444,5.8724636028834905,43.94692857142858,12.034910918088531,58.58396428571428,23.46076705226978,59.0671085106383,23.378746347664542,28,26,103.73945,3,-7,2,0,0,0
741,-2,3,4,5,1,1,32,32,0.9696969696969697,0,1,32.80952380952381,32.94117647058823,-1,0.0,-1,-0.5,44.74813999999999,7.649045107619644,44.15777368421053,11.056438057284574,69.4306619047619,29.41265989763229,62.26761764705884,25.843054001538853,21,19,104.24620000000002,21,-1,-4,0,0,0
742,0,3,4,6,1,0,32,30,0.9090909090909091,0,1,30.9,32.316326530612244,-2,-0.3333333333333333,-1,-0.6,43.841925,7.400876786415805,44.03550967741936,9.805628857228527,53.71356666666666,22.02997842290263,59.6490306122449,25.050455257480294,30,28,104.22995,20,15,-1,0,0,0
743,2,3,5,0,0,0,1,1,0.030303030303030304,1,0,1.0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
744,3,3,5,1,1,0,1,3,0.09090909090909091,1,0,1.5,1.5,2,2.0,0,0.0,43.24556153846153,9.952723455265007,43.24556153846153,9.952723455265007,43.24556153846153,9.952723455265007,43.24556153846153,9.952723455265007,26,26,68.15594999999999,0,-2,0,0,0,0
745,-4,3,5,2,1,1,1,6,0.18181818181818182,0,0,8.45,4.521739130434782,3,2.5,0,0.0,43.069224999999996,7.351800239184617,43.16889347826087,8.91603970823765,43.069224999999996,7.351800239184617,43.16889347826087,8.91603970823765,20,18,62.94315,1,1,2,0,2,-2
746,1,3,5,3,1,1,1,2,0.06060606060606061,1,0,3.7777777777777777,4.3125,-4,0.3333333333333333,-7,-3.0,44.737345454545455,11.23563005858543,43.47157719298245,9.428657903993148,61.163511111111106,24.54862262162106,48.2298796875,17.090511069771836,18,16,89.06309999999999,-1,0,0,2,1,0
747,0,3,5,4,1,1,1,3,0.09090909090909091,1,0,1.6333333333333333,3.4574468085106385,1,0.5,5,-0.3333333333333333,43.524921052631576,9.190372949398215,43.48491315789473,9.369683275545519,59.83758,24.09832053957841,51.934464893617026,20.334295976181693,30,28,102.6957,1,-6,0,1,1,-7
748,2,3,5,5,1,1,1,3,0.09090909090909091,1,0,3.5238095238095237,3.4695652173913043,0,0.4,-1,-0.5,44.62823636363637,10.544464518691806,43.629471264367815,9.533797950436592,69.31273809523812,29.2496323952395,55.10788869565217,23.222513337133655,21,19,106.33205000000001,0,-3,0,3,0,0
749,-3,3,5,6,1,1,1,5,0.15151515151515152,1,0,3.9375,3.5714285714285716,2,0.6666666666666666,2,0.0,42.95426538461538,8.57984358786705,43.47411415929204,9.327284240276724,52.582131249999996,22.665595119826403,54.55806394557823,23.125923725336047,32,30,105.9066,-1,0,-5,-7,-2,0
750,1,3,5,7,1,1,1,2,0.06060606060606061,1,0,5.4,3.740740740740741,-3,0.14285714285714285,-5,-0.8333333333333334,47.939766666666664,14.144621212044607,43.6992731092437,9.677506370377063,68.83644,21.801547930358833,55.88013580246913,23.375803190079065,15,13,68.44380000000001,-1,0,0,-1,1,4
751,4,3,5,8,1,0,1,3,0.09090909090909091,1,0,3.3870967741935485,3.683937823834197,1,0.25,4,-0.14285714285714285,42.68872592592593,8.287461036279227,43.512391095890415,9.444041832591735,48.03785483870967,16.471757961820565,54.620494818652844,22.5949416268028,31,29,91.48304999999999,4,-2,0,-11,7,-4
752,0,3,6,0,0,0,15,15,0.45454545454545453,0,0,15.0,15.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
753,1,3,6,1,1,0,15,15,0.45454545454545453,0,0,14.25925925925926,14.25925925925926,0,0.0,0,0.0,42.93337777777778,7.533442733686134,42.93337777777778,7.533442733686134,42.93337777777778,7.533442733686134,42.93337777777778,7.533442733686134,27,27,63.101600000000005,0,0,0,-4,7,0
754,-1,3,6,2,1,1,15,16,0.48484848484848486,0,0,16.68421052631579,15.26086956521739,1,0.5,0,0.0,43.221994736842106,6.78731574540827,43.05258913043478,7.235989345541832,43.221994736842106,6.78731574540827,43.05258913043478,7.235989345541832,19,17,61.99585,-1,5,3,-1,-2,2
755,-2,3,6,3,1,1,15,15,0.45454545454545453,0,0,16.833333333333332,15.703125,-1,0.0,-2,-0.5,44.86352,10.075418489551687,43.375969642857136,7.849724755432049,61.01766666666666,23.984287576337234,48.105267187500004,16.268483946057856,18,16,89.16380000000001,-3,-1,2,-7,-5,-2
756,-4,3,6,4,1,1,15,13,0.3939393939393939,0,0,14.633333333333333,15.361702127659575,-2,-0.5,-1,-0.6666666666666666,43.32678421052631,7.7983893194794875,43.36350933333334,7.8367807789367765,59.79891,24.210563091996985,51.83728085106384,19.924331018681,30,28,102.1249,2,-6,-2,-4,-7,0
757,1,3,6,5,1,1,15,9,0.2727272727272727,0,0,11.333333333333334,14.626086956521739,-4,-1.2,-2,-1.0,44.16353636363637,8.619154275879097,43.465838372093025,7.945645983224829,69.21675238095239,29.490383722650353,55.010923478260885,22.986583233754388,21,19,106.88735,0,0,0,-2,0,-3
758,-7,3,6,6,1,1,15,10,0.30303030303030304,0,0,15.6875,14.857142857142858,1,-0.8333333333333334,5,0.2,42.78883846153846,7.162344973974167,43.308677678571435,7.776103493220085,52.752849999999995,23.698545160818945,54.51937006802721,23.162185521136962,32,30,110.42915,-7,0,-2,-1,-6,0
759,3,3,6,7,1,0,15,3,0.09090909090909091,1,0,5.305555555555555,12.978142076502733,-7,-1.7142857142857142,-8,-1.1666666666666667,44.729234782608685,12.081239172031719,43.55069851851852,8.678578947526043,58.379838888888884,21.7398976972355,55.27880655737705,22.940761258338576,36,34,67.2174,-1,-1,0,-3,4,4
760,-1,3,7,0,0,0,7,7,0.21212121212121213,0,0,7.0,7.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
