,car_number,completed_laps,rank,elapsed_time,rank_diff,time_diff
12067,20,205,10,4923.7681,1.0,22.980599999999868
12124,20,206,9,4946.08,-1.0,22.311899999999696
12180,20,207,9,4968.43,0.0,22.350000000000364
12236,20,208,9,4990.9303,0.0,22.500299999999697
12289,20,209,9,5013.3034,0.0,22.373099999999795
12345,20,210,9,5035.6606,0.0,22.357200000000375
12401,20,211,9,5058.6303,0.0,22.969699999999648
12457,20,212,9,5081.3391,0.0,22.708800000000338
12511,20,213,9,5104.0904,0.0,22.7512999999999
12567,20,214,9,5126.9264,0.0,22.83600000000024
12619,20,215,9,5149.6245,0.0,22.698099999999613
12674,20,216,9,5172.2555,0.0,22.631000000000313
12731,20,217,9,5194.773,0.0,22.517499999999927
12787,20,218,9,5217.2132,0.0,22.440200000000004
12844,20,219,9,5239.6354,0.0,22.422199999999975
12899,20,220,9,5261.9476,0.0,22.312200000000303
12955,20,221,9,5284.385,0.0,22.437399999999798
13012,20,222,9,5306.7455,0.0,22.360499999999774
13069,20,223,9,5329.024,0.0,22.27850000000035
13123,20,224,9,5351.3333,0.0,22.309299999999894
13178,20,225,9,5373.8794,0.0,22.54609999999957
13233,20,226,9,5396.464,0.0,22.584600000000137
13286,20,227,9,5419.0632,0.0,22.599199999999655
13338,20,228,9,5441.6173,0.0,22.55410000000029
13400,20,229,8,5466.7677,-1.0,25.150400000000445
13458,20,230,8,5505.2884,0.0,38.52070000000003
13520,20,231,8,5556.3689,0.0,51.08050000000003
13587,20,232,8,5605.0006,0.0,48.63169999999991
13645,20,233,7,5657.5285,-1.0,52.527900000000045
13707,20,234,7,5699.4707,0.0,41.9421999999995
13767,20,235,7,5748.3585,0.0,48.887800000000425
13822,20,236,7,5790.5416,0.0,42.183099999999286
13874,20,237,7,5832.4618,0.0,41.92020000000048
13931,20,238,7,5877.1346,0.0,44.67280000000028
13989,20,239,7,5920.9979,0.0,43.86329999999998
14046,20,240,7,5963.5463,0.0,42.548399999999674
14102,20,241,7,6004.9203,0.0,41.373999999999796
14158,20,242,7,6047.0649,0.0,42.14460000000054
14208,20,243,7,6087.7759,0.0,40.71099999999933
14249,20,244,7,6111.5693,0.0,23.793400000000474
14302,20,245,7,6134.9758,0.0,23.40650000000005
14348,20,246,7,6158.8114,0.0,23.83559999999943
14397,20,247,7,6182.0441,0.0,23.232700000000477
14446,20,248,7,6204.9386,0.0,22.894500000000335
14495,20,249,7,6227.4116,0.0,22.472999999999956
14549,20,250,7,6249.8283,0.0,22.416699999999764
1,22,0,2,0.0643,0.0,0.0
47,22,1,2,21.8807,0.0,21.8164
97,22,2,2,42.6814,0.0,20.800699999999996
130,22,3,2,63.3423,0.0,20.660900000000005
184,22,4,2,84.0803,0.0,20.737999999999992
239,22,5,2,105.0591,0.0,20.978800000000007
296,22,6,2,126.0488,0.0,20.9897
352,22,7,2,147.1906,0.0,21.14179999999999
413,22,8,2,168.4517,0.0,21.2611
495,22,9,2,189.8059,0.0,21.35420000000002
533,22,10,2,211.2966,0.0,21.490700000000004
614,22,11,2,232.9588,0.0,21.662199999999984
674,22,12,2,254.2593,0.0,21.3005
736,22,13,2,275.76,0.0,21.500699999999995
797,22,14,2,297.7221,0.0,21.96210000000002
836,22,15,2,320.2374,0.0,22.515299999999968
894,22,16,2,342.5652,0.0,22.327800000000025
973,22,17,2,365.2629,0.0,22.697699999999998
1031,22,18,2,387.3484,0.0,22.085500000000025
1093,22,19,2,408.98199999999997,0.0,21.633599999999944
1154,22,20,2,430.6817,0.0,21.699700000000007
1215,22,21,2,452.7516,0.0,22.06990000000002
1254,22,22,2,475.14599999999996,0.0,22.394399999999962
1333,22,23,2,497.4826,0.0,22.336600000000033
1369,22,24,2,519.9405,0.0,22.457900000000052
1425,22,25,2,542.3245,0.0,22.3839999999999
1502,22,26,2,564.9204,0.0,22.59590000000003
1539,22,27,2,587.4257,0.0,22.505300000000034
1595,22,28,2,610.1767,0.0,22.750999999999976
1671,22,29,2,632.9431,0.0,22.766399999999976
1730,22,30,2,655.6010000000001,0.0,22.657900000000154
1767,22,31,2,678.2825,0.0,22.681499999999915
1825,22,32,2,701.2824,0.0,22.999900000000025
1904,22,33,2,723.7475,0.0,22.465099999999893
1963,22,34,2,746.8289,0.0,23.08140000000003
2023,22,35,2,769.5419,0.0,22.71300000000008
2062,22,36,2,792.8193,0.0,23.277399999999943
2119,22,37,2,815.8651,0.0,23.045799999999986
2196,22,38,2,839.3377,0.0,23.472600000000057
2235,22,39,2,862.3106,0.0,22.97289999999998
2295,22,40,2,885.2504,0.0,22.93979999999999
2351,22,41,2,916.2712,0.0,31.02080000000001
2436,22,42,2,973.5433,0.0,57.27210000000002
2480,22,43,2,1032.2073,0.0,58.66399999999999
2610,22,44,12,1103.6622,10.0,71.45489999999995
2681,22,45,12,1147.3722,0.0,43.710000000000036
2744,22,46,12,1193.046,0.0,45.67380000000003
2804,22,47,12,1242.1551,0.0,49.1090999999999
2863,22,48,12,1288.6188,0.0,46.46370000000002
2924,22,49,12,1332.7869,0.0,44.168100000000095
2972,22,50,12,1364.7514,0.0,31.964500000000044
3024,22,51,12,1388.8559,0.0,24.104499999999916
3079,22,52,12,1411.3258,0.0,22.469900000000052
3138,22,53,12,1433.4644,0.0,22.138599999999997
3198,22,54,12,1455.239,0.0,21.774599999999964
3253,22,55,12,1476.9362,0.0,21.697200000000066
3310,22,56,12,1498.5448,0.0,21.608599999999797
3371,22,57,12,1520.2308,0.0,21.68600000000015
3429,22,58,12,1542.0556,0.0,21.82479999999987
3487,22,59,12,1563.7735,0.0,21.7179000000001
3544,22,60,12,1585.6164,0.0,21.8429000000001
3602,22,61,12,1607.4744,0.0,21.857999999999947
3664,22,62,12,1629.3728,0.0,21.898400000000038
3724,22,63,12,1651.1653,0.0,21.79249999999979
3783,22,64,12,1673.0388,0.0,21.87350000000015
3841,22,65,12,1694.8871,0.0,21.84829999999988
3902,22,66,12,1716.723,0.0,21.835900000000038
3963,22,67,12,1738.7622,0.0,22.039199999999937
4024,22,68,12,1760.7506,0.0,21.988400000000183
4084,22,69,12,1782.7763,0.0,22.025699999999915
4141,22,70,12,1804.9132,0.0,22.13689999999997
4198,22,71,12,1827.0622,0.0,22.149000000000115
4258,22,72,12,1849.1462,0.0,22.083999999999833
4317,22,73,12,1871.2509,0.0,22.104700000000093
4376,22,74,12,1893.6232,0.0,22.372299999999996
4435,22,75,12,1915.8009,0.0,22.17769999999996
4492,22,76,12,1938.1212,0.0,22.32030000000009
4550,22,77,12,1960.4342,0.0,22.312999999999874
4606,22,78,12,1982.5433,0.0,22.109100000000126
4666,22,79,12,2004.8038,0.0,22.260499999999865
4725,22,80,12,2027.0784,0.0,22.27460000000019
4783,22,81,12,2049.638,0.0,22.55959999999982
4840,22,82,12,2071.9852,0.0,22.347200000000157
4898,22,83,12,2094.5504,0.0,22.565200000000004
4958,22,84,12,2118.1987,0.0,23.648299999999836
5015,22,85,12,2141.0517,0.0,22.853000000000065
5073,22,86,12,2163.3952,0.0,22.34349999999995
5131,22,87,12,2185.68,0.0,22.284799999999905
5190,22,88,12,2208.1225,0.0,22.44250000000011
5249,22,89,12,2231.1851,0.0,23.062600000000202
5307,22,90,12,2253.7976,0.0,22.612499999999727
5364,22,91,12,2276.354,0.0,22.55639999999994
5423,22,92,12,2299.0206,0.0,22.666600000000017
5480,22,93,12,2321.4954,0.0,22.47479999999996
5539,22,94,12,2344.2267,0.0,22.731300000000374
5598,22,95,12,2367.1885,0.0,22.96180000000004
5656,22,96,12,2389.9320000000002,0.0,22.74350000000004
5714,22,97,12,2413.0542,0.0,23.122199999999793
5773,22,98,12,2435.7289,0.0,22.67470000000003
5830,22,99,12,2458.5346,0.0,22.805699999999888
5890,22,100,12,2481.1341,0.0,22.599500000000262
5949,22,101,12,2503.769,0.0,22.63489999999956
6006,22,102,12,2526.5424,0.0,22.773400000000038
6063,22,103,12,2549.4473,0.0,22.904899999999998
6120,22,104,12,2572.2142,0.0,22.766900000000078
6176,22,105,12,2595.2097,0.0,22.995499999999993
6233,22,106,12,2618.2906,0.0,23.08089999999993
6290,22,107,12,2641.0673,0.0,22.776700000000346
6347,22,108,12,2664.02,0.0,22.952699999999822
6404,22,109,12,2687.0034,0.0,22.983400000000074
6460,22,110,12,2710.0272,0.0,23.023799999999937
6515,22,111,12,2733.0226,0.0,22.99539999999979
6572,22,112,11,2756.1282,-1.0,23.105600000000322
6627,22,113,11,2779.196,0.0,23.067799999999806
6689,22,114,9,2802.4781,-2.0,23.2820999999999
6753,22,115,8,2825.1740000000004,-1.0,22.69590000000062
6820,22,116,7,2847.9999,-1.0,22.825899999999365
6884,22,117,6,2870.6346,-1.0,22.634700000000066
6950,22,118,6,2893.4802,0.0,22.845600000000104
7009,22,119,4,2916.0251,-2.0,22.54489999999987
7079,22,120,4,2938.7659,0.0,22.740800000000036
7133,22,121,4,2961.5316,0.0,22.765699999999924
7204,22,122,4,2984.0307,0.0,22.4991
7287,22,123,4,3016.409,0.0,32.37830000000031
7421,22,124,13,3066.2690000000002,9.0,49.86000000000013
7483,22,125,13,3088.0027,0.0,21.73369999999977
7538,22,126,13,3109.3418,0.0,21.339100000000144
7578,22,127,13,3130.6634,0.0,21.321599999999762
7634,22,128,13,3152.0729,0.0,21.409500000000207
7695,22,129,12,3173.6051,-1.0,21.532200000000103
7756,22,130,12,3195.7497,0.0,22.144599999999627
7818,22,131,12,3217.6804,0.0,21.930700000000343
7879,22,132,12,3239.6656,0.0,21.985199999999622
7936,22,133,12,3261.7481,0.0,22.082499999999982
7992,22,134,12,3283.8571,0.0,22.10900000000038
8049,22,135,12,3305.8968,0.0,22.03969999999981
8105,22,136,12,3328.5482,0.0,22.651400000000194
8166,22,137,12,3351.8747,0.0,23.32649999999967
8223,22,138,12,3373.989,0.0,22.114300000000185
8280,22,139,11,3396.5627,-1.0,22.573699999999917
8336,22,140,11,3419.2088,0.0,22.646099999999933
8397,22,141,11,3441.4834,0.0,22.27460000000019
8456,22,142,11,3464.5186,0.0,23.035199999999804
8515,22,143,11,3486.3108,0.0,21.79220000000032
8573,22,144,11,3507.9028,0.0,21.591999999999643
8630,22,145,11,3529.4765,0.0,21.573700000000372
8685,22,146,11,3551.3732,0.0,21.896699999999782
8740,22,147,11,3574.5702,0.0,23.197000000000116
8794,22,148,11,3597.0599,0.0,22.489700000000084
8850,22,149,11,3619.4794,0.0,22.41949999999997
8906,22,150,11,3642.5287,0.0,23.049299999999675
8962,22,151,10,3665.6069,-1.0,23.07820000000038
9019,22,152,10,3688.4577,0.0,22.85079999999971
9079,22,153,9,3712.0359,-1.0,23.578199999999924
9142,22,154,9,3735.0366,0.0,23.00070000000005
9200,22,155,9,3758.2652,0.0,23.228599999999915
9263,22,156,9,3781.3666,0.0,23.101400000000012
9323,22,157,9,3804.2413,0.0,22.874700000000303
9382,22,158,9,3827.0397,0.0,22.798399999999674
9437,22,159,9,3850.0012,0.0,22.961500000000342
9493,22,160,9,3872.9976,0.0,22.996399999999994
9546,22,161,9,3896.0904,0.0,23.092799999999897
9597,22,162,9,3919.1903,0.0,23.09990000000016
9650,22,163,9,3942.4746,0.0,23.284299999999803
9708,22,164,9,3966.0844,0.0,23.609800000000178
9765,22,165,9,3989.5121,0.0,23.42769999999973
9819,22,166,9,4012.5373,0.0,23.02520000000004
9876,22,167,9,4035.8753,0.0,23.338000000000193
9933,22,168,9,4059.0646,0.0,23.189300000000003
9988,22,169,9,4081.9393,0.0,22.874699999999848
10044,22,170,9,4105.0369,0.0,23.097600000000057
10099,22,171,9,4128.4963,0.0,23.459399999999732
10156,22,172,9,4151.6324,0.0,23.136100000000624
10211,22,173,9,4174.6042,0.0,22.971799999999348
10264,22,174,9,4198.1943,0.0,23.590100000000348
10321,22,175,8,4222.0253,-1.0,23.83100000000013
10378,22,176,7,4246.1461,-1.0,24.12079999999969
10433,22,177,4,4269.6518,-3.0,23.505699999999706
10490,22,178,3,4293.5067,-1.0,23.85490000000027
10541,22,179,3,4317.4062,0.0,23.899500000000444
10612,22,180,2,4340.1093,-1.0,22.703099999999722
10677,22,181,2,4362.4345,0.0,22.325200000000223
10728,22,182,2,4384.5487,0.0,22.114199999999983
10766,22,183,1,4407.4548,-1.0,22.90610000000015
10827,22,184,1,4429.9121,0.0,22.457299999999123
10882,22,185,1,4452.5112,0.0,22.599100000000362
10981,22,186,3,4484.5599,2.0,32.04870000000028
11092,22,187,13,4534.16,10.0,49.60009999999966
11122,22,188,13,4555.7935,0.0,21.633499999999913
11187,22,189,13,4577.2444,0.0,21.45089999999982
11243,22,190,13,4598.9218,0.0,21.67740000000049
11298,22,191,13,4620.1713,0.0,21.249499999999898
11353,22,192,13,4641.5691,0.0,21.397799999999734
11408,22,193,13,4663.2366,0.0,21.667500000000473
11464,22,194,13,4685.0518,0.0,21.815200000000004
11520,22,195,13,4706.6932,0.0,21.64139999999952
11574,22,196,13,4728.6422,0.0,21.949000000000524
11628,22,197,13,4750.6092,0.0,21.966999999999643
11683,22,198,13,4772.5673,0.0,21.95809999999983
11738,22,199,13,4794.4533,0.0,21.886000000000422
11796,22,200,13,4816.7333,0.0,22.279999999999745
11853,22,201,13,4838.7187,0.0,21.98540000000048
11908,22,202,13,4861.1705,0.0,22.45179999999982
11963,22,203,13,4883.4298,0.0,22.259299999999712
12019,22,204,13,4905.9490000000005,0.0,22.519200000000637
12076,22,205,13,4928.2243,0.0,22.275299999999334
12135,22,206,13,4950.1926,0.0,21.968300000000454
12189,22,207,12,4972.077,-1.0,21.884399999999914
12244,22,208,12,4994.3989,0.0,22.321899999999914
12298,22,209,12,5016.9716,0.0,22.572699999999713
12354,22,210,12,5039.5536,0.0,22.582000000000335
12410,22,211,12,5062.3005,0.0,22.746900000000096
12464,22,212,12,5084.6633,0.0,22.36279999999988
12521,22,213,12,5107.0075,0.0,22.344199999999546
12574,22,214,12,5129.5377,0.0,22.53020000000015
12627,22,215,12,5152.124,0.0,22.586299999999937
12683,22,216,12,5174.8324,0.0,22.708400000000438
12741,22,217,12,5198.4357,0.0,23.603299999999763
12799,22,218,12,5220.9614,0.0,22.525700000000143
12854,22,219,12,5243.6362,0.0,22.674799999999777
12909,22,220,12,5266.0932,0.0,22.457000000000335
12966,22,221,12,5288.6443,0.0,22.55109999999968
13023,22,222,12,5311.1994,0.0,22.555100000000493
13079,22,223,12,5333.8714,0.0,22.67199999999957
13133,22,224,12,5356.5485,0.0,22.677099999999882
13189,22,225,12,5378.8396,0.0,22.29110000000037
13241,22,226,12,5401.4024,0.0,22.562799999999697
13294,22,227,12,5424.0226,0.0,22.620200000000295
13348,22,228,12,5446.7708,0.0,22.748199999999997
13413,22,229,11,5476.4946,-1.0,29.723799999999756
13470,22,230,11,5512.6655,0.0,36.170900000000074
13530,22,231,11,5560.7229,0.0,48.05739999999969
13594,22,232,10,5607.4878,-1.0,46.764900000000125
13656,22,233,11,5662.5678,1.0,55.07999999999993
13715,22,234,11,5703.1833,0.0,40.615499999999884
13774,22,235,11,5752.9361,0.0,49.75280000000021
13828,22,236,11,5793.8633,0.0,40.927200000000084
13881,22,237,11,5836.1953,0.0,42.332000000000335
13938,22,238,11,5879.8063,0.0,43.610999999999876
13997,22,239,11,5924.6934,0.0,44.88709999999992
14057,22,240,11,5966.6386,0.0,41.94520000000011
14108,22,241,11,6007.5275,0.0,40.88889999999992
14165,22,242,11,6050.0474,0.0,42.519900000000234
14212,22,243,11,6088.161999999999,0.0,38.11459999999897
14257,22,244,11,6112.528,0.0,24.366000000000895
14307,22,245,11,6135.7662,0.0,23.23819999999978
14352,22,246,11,6159.4983,0.0,23.732100000000173
14401,22,247,10,6182.9216,-1.0,23.42329999999947
14450,22,248,10,6205.6219,0.0,22.700300000000425
14499,22,249,10,6228.1148,0.0,22.49290000000019
14553,22,250,10,6250.6799,0.0,22.565099999999802
3,27,0,4,0.3157,0.0,0.0
49,27,1,4,22.4789,0.0,22.1632
98,27,2,3,43.5961,-1.0,21.1172
152,27,3,3,64.3202,0.0,20.7241
206,27,4,3,85.0575,0.0,20.737300000000005
261,27,5,3,105.8593,0.0,20.8018
297,27,6,3,126.6299,0.0,20.7706
374,27,7,3,147.6772,0.0,21.047299999999993
435,27,8,3,168.905,0.0,21.227800000000002
496,27,9,3,190.2764,0.0,21.371399999999994
555,27,10,3,211.8051,0.0,21.528700000000015
615,27,11,3,233.3741,0.0,21.56899999999999
676,27,12,3,255.0482,0.0,21.67410000000001
737,27,13,3,276.4229,0.0,21.37470000000002
798,27,14,3,298.2328,0.0,21.80989999999997
837,27,15,3,320.5312,0.0,22.298400000000015
915,27,16,3,342.75699999999995,0.0,22.225799999999936
974,27,17,3,365.538,0.0,22.781000000000063
1033,27,18,3,387.9318,0.0,22.3938
1094,27,19,3,409.4904,0.0,21.558600000000013
1155,27,20,3,431.1001,0.0,21.609699999999975
1216,27,21,3,453.1449,0.0,22.04480000000001
1255,27,22,3,475.3878,0.0,22.24290000000002
1334,27,23,3,497.9001,0.0,22.512299999999982
1370,27,24,3,520.2229,0.0,22.322799999999972
1447,27,25,3,542.735,0.0,22.512100000000032
1503,27,26,3,565.2271,0.0,22.492099999999937
1561,27,27,3,587.6868,0.0,22.459699999999998
1596,27,28,3,610.4716,0.0,22.78480000000002
1672,27,29,3,633.2544,0.0,22.782800000000066
1731,27,30,3,655.797,0.0,22.542599999999993
1768,27,31,3,678.3598,0.0,22.562799999999925
1847,27,32,3,701.5695,0.0,23.209699999999998
1905,27,33,3,724.1785,0.0,22.609000000000037
1964,27,34,3,747.0889999999999,0.0,22.910499999999956
2024,27,35,3,769.9765,0.0,22.887500000000045
2063,27,36,3,793.0803,0.0,23.10379999999998
2120,27,37,3,816.0880000000001,0.0,23.007700000000114
2198,27,38,3,839.6022,0.0,23.51419999999996
2257,27,39,3,862.9215,0.0,23.3193
2296,27,40,3,885.4697,0.0,22.54819999999995
2373,27,41,3,916.8225,0.0,31.352800000000002
2437,27,42,3,973.9237,0.0,57.10120000000006
2481,27,43,3,1032.5122,0.0,58.58849999999984
2634,27,44,19,1109.8811,16.0,77.36890000000017
2695,27,45,19,1155.0531,0.0,45.172000000000025
2756,27,46,19,1199.3604,0.0,44.30729999999994
2816,27,47,19,1248.1825,0.0,48.822099999999864
2876,27,48,19,1294.8134,0.0,46.63090000000011
2936,27,49,19,1337.6528,0.0,42.83940000000007
2980,27,50,19,1366.2934,0.0,28.64059999999995
3028,27,51,16,1389.5756,-3.0,23.282199999999875
3082,27,52,14,1412.3676,-2.0,22.792000000000144
3157,27,53,21,1444.1838,7.0,31.81619999999998
3265,27,54,22,1481.3024,1.0,37.118600000000015
3323,27,55,22,1502.8386,0.0,21.536200000000008
3382,27,56,22,1524.4013,0.0,21.56269999999995
3439,27,57,22,1546.1816,0.0,21.780299999999897
3496,27,58,22,1567.9438,0.0,21.76220000000012
3553,27,59,22,1589.922,0.0,21.978200000000015
3612,27,60,21,1611.4779,-1.0,21.555900000000065
3672,27,61,21,1632.9129999999998,0.0,21.435099999999693
3731,27,62,21,1654.4376,0.0,21.52460000000019
3789,27,63,21,1676.0801,0.0,21.642499999999927
3846,27,64,21,1697.6292,0.0,21.54910000000018
3906,27,65,21,1719.2397,0.0,21.610500000000002
3967,27,66,21,1741.3772,0.0,22.137499999999818
4029,27,67,21,1763.6907,0.0,22.313500000000204
4088,27,68,21,1785.5596,0.0,21.86889999999994
4146,27,69,21,1807.7007,0.0,22.14110000000005
4201,27,70,21,1829.5322,0.0,21.831500000000005
4261,27,71,21,1851.4973,0.0,21.965099999999893
4319,27,72,21,1873.1458,0.0,21.648500000000013
4378,27,73,21,1894.5715,0.0,21.425700000000006
4436,27,74,21,1916.2638,0.0,21.692299999999932
4493,27,75,21,1938.4911,0.0,22.227300000000014
4552,27,76,21,1960.7515,0.0,22.260400000000118
4608,27,77,21,1982.9756,0.0,22.224099999999908
4667,27,78,21,2005.2139,0.0,22.23829999999998
4727,27,79,21,2027.5036,0.0,22.28970000000004
4784,27,80,21,2049.9238,0.0,22.420200000000023
4841,27,81,21,2072.3078,0.0,22.384000000000015
4899,27,82,21,2094.9258,0.0,22.617999999999938
4955,27,83,21,2117.1913,0.0,22.265499999999975
5013,27,84,21,2139.5933,0.0,22.402000000000044
5071,27,85,21,2162.0726,0.0,22.479299999999967
5128,27,86,21,2184.7079,0.0,22.635299999999916
5187,27,87,21,2207.3658,0.0,22.657900000000154
5246,27,88,21,2230.3985,0.0,23.03269999999975
5304,27,89,21,2252.8841,0.0,22.48560000000043
5363,27,90,21,2275.8356,0.0,22.95149999999967
5420,27,91,21,2298.3481,0.0,22.512500000000273
5479,27,92,21,2321.0975,0.0,22.749399999999696
5538,27,93,21,2343.7127,0.0,22.615200000000186
5595,27,94,21,2366.4747,0.0,22.76200000000017
5653,27,95,21,2389.285,0.0,22.810299999999643
5711,27,96,21,2412.3894,0.0,23.10440000000017
5770,27,97,21,2435.2929,0.0,22.903499999999894
5829,27,98,21,2457.8756,0.0,22.58269999999993
5887,27,99,21,2480.5413,0.0,22.665700000000015
5946,27,100,21,2503.3068,0.0,22.765499999999975
6005,27,101,21,2526.1305,0.0,22.823700000000372
6062,27,102,21,2548.8861,0.0,22.75559999999996
6119,27,103,21,2571.6454,0.0,22.759299999999712
6175,27,104,21,2594.7955,0.0,23.150100000000293
6232,27,105,21,2617.6968,0.0,22.901299999999992
6289,27,106,21,2640.5511,0.0,22.854299999999967
6344,27,107,21,2663.265,0.0,22.71389999999974
6401,27,108,21,2686.35,0.0,23.085000000000036
6457,27,109,21,2709.3792,0.0,23.029199999999946
6512,27,110,21,2732.5732,0.0,23.19399999999996
6568,27,111,21,2755.5582,0.0,22.985000000000127
6626,27,112,21,2778.7513,0.0,23.19309999999996
6688,27,113,20,2801.8384,-1.0,23.08710000000019
6752,27,114,19,2824.795,-1.0,22.95659999999998
6814,27,115,16,2847.3418,-3.0,22.546800000000076
6880,27,116,14,2869.7846,-2.0,22.442799999999806
6944,27,117,11,2892.4629999999997,-3.0,22.678399999999783
7001,27,118,8,2915.1113,-3.0,22.64830000000029
7074,27,119,7,2937.5954,-1.0,22.484100000000126
7157,27,120,9,2970.3385,2.0,32.743099999999686
7298,27,121,19,3020.7534,10.0,50.414900000000216
7356,27,122,19,3042.7417,0.0,21.98829999999998
7418,27,123,19,3064.3247,0.0,21.583000000000084
7480,27,124,19,3085.7195,0.0,21.394800000000032
7535,27,125,19,3106.7808,0.0,21.061299999999846
7575,27,126,19,3127.9841,0.0,21.203300000000127
7631,27,127,19,3149.6693,0.0,21.685199999999895
7688,27,128,19,3171.7308,0.0,22.061499999999796
7747,27,129,18,3193.4131,-1.0,21.682300000000396
7808,27,130,17,3215.1655,-1.0,21.752399999999852
7871,27,131,17,3236.9922,0.0,21.826700000000073
7928,27,132,17,3259.0440000000003,0.0,22.051800000000185
7985,27,133,17,3280.8618,0.0,21.817799999999806
8041,27,134,17,3302.8412,0.0,21.979399999999714
8099,27,135,17,3325.3002,0.0,22.459000000000287
8158,27,136,17,3347.6303,0.0,22.330099999999675
8216,27,137,17,3370.1408,0.0,22.51050000000032
8277,27,138,17,3395.9444,0.0,25.803599999999733
8335,27,139,17,3418.7681,0.0,22.823699999999917
8395,27,140,17,3441.2059999999997,0.0,22.4378999999999
8453,27,141,16,3463.0249,-1.0,21.818900000000212
8513,27,142,16,3484.5169,0.0,21.49200000000019
8570,27,143,16,3506.1273,0.0,21.610400000000027
8627,27,144,16,3528.0617,0.0,21.934400000000096
8681,27,145,16,3550.5108,0.0,22.449099999999817
8736,27,146,16,3572.8272,0.0,22.316400000000158
8788,27,147,16,3595.4390000000003,0.0,22.61180000000013
8844,27,148,16,3617.8152,0.0,22.3761999999997
8898,27,149,16,3640.5323,0.0,22.717099999999846
8953,27,150,16,3663.3034,0.0,22.771099999999933
9009,27,151,16,3685.1887,0.0,21.88530000000037
9064,27,152,16,3707.3638,0.0,22.17509999999993
9130,27,153,15,3732.3614,-1.0,24.997599999999693
9193,27,154,15,3755.8284,0.0,23.4670000000001
9254,27,155,15,3778.3634,0.0,22.53500000000031
9314,27,156,15,3800.9594,0.0,22.596000000000004
9368,27,157,14,3823.4223,-1.0,22.46289999999999
9425,27,158,14,3845.3249,0.0,21.902599999999893
9480,27,159,14,3867.5355,0.0,22.210599999999886
9534,27,160,14,3890.5817,0.0,23.046200000000226
9585,27,161,14,3913.2839,0.0,22.70219999999972
9636,27,162,14,3935.8793,0.0,22.595400000000154
9690,27,163,14,3958.7414,0.0,22.862099999999828
9727,27,164,14,3981.4666,0.0,22.725200000000314
9781,27,165,14,4004.3952,0.0,22.928599999999733
9835,27,166,13,4027.6016,-1.0,23.20640000000003
9888,27,167,12,4050.0461,-1.0,22.444500000000062
9945,27,168,12,4071.5421,0.0,21.496000000000095
10000,27,169,12,4093.0933,0.0,21.55119999999988
10056,27,170,12,4114.6491,0.0,21.555799999999635
10111,27,171,12,4136.1051,0.0,21.45600000000013
10166,27,172,12,4157.6449,0.0,21.53980000000047
10220,27,173,12,4179.4549,0.0,21.80999999999949
10272,27,174,12,4201.3992,0.0,21.944300000000112
10329,27,175,11,4223.8361,-1.0,22.436900000000605
10384,27,176,10,4247.5733,-1.0,23.737199999999575
10443,27,177,7,4271.4069,-3.0,23.833599999999933
10499,27,178,6,4294.3315,-1.0,22.924600000000282
10552,27,179,5,4318.5781,-1.0,24.24659999999949
10616,27,180,4,4341.2776,-1.0,22.699500000000626
10681,27,181,4,4363.5209,0.0,22.24330000000009
10731,27,182,4,4385.5176,0.0,21.99669999999969
10780,27,183,3,4407.9428,-1.0,22.425199999999677
10851,27,184,3,4430.7421,0.0,22.799300000000585
10884,27,185,3,4453.1384,0.0,22.396299999999428
10940,27,186,2,4475.4416,-1.0,22.303200000000288
10992,27,187,2,4497.3499,0.0,21.908300000000054
11067,27,188,1,4529.064,-1.0,31.714100000000144
11186,27,189,12,4576.9511,11.0,47.88709999999992
11241,27,190,12,4598.4109,0.0,21.459799999999632
11296,27,191,12,4619.3445,0.0,20.933600000000297
11351,27,192,12,4640.584,0.0,21.23949999999968
11405,27,193,12,4662.3767,0.0,21.792699999999968
11460,27,194,11,4683.8745,-1.0,21.497800000000097
11515,27,195,11,4705.6973,0.0,21.822799999999916
11570,27,196,11,4727.1432,0.0,21.44590000000062
11624,27,197,11,4748.3116,0.0,21.168399999999565
11679,27,198,11,4770.1626,0.0,21.850999999999658
11731,27,199,10,4791.7922,-1.0,21.62960000000021
11784,27,200,10,4813.6281,0.0,21.835900000000038
11841,27,201,10,4835.0049,0.0,21.376800000000003
11898,27,202,10,4856.6888,0.0,21.683899999999994
11953,27,203,10,4878.7446,0.0,22.05580000000009
12009,27,204,10,4900.843,0.0,22.098399999999856
12064,27,205,9,4922.7527,-1.0,21.909700000000157
12120,27,206,7,4944.6984,-2.0,21.945700000000215
12176,27,207,7,4966.6158,0.0,21.91739999999936
12230,27,208,6,4989.0206,-1.0,22.40480000000025
12284,27,209,6,5011.1915,0.0,22.170900000000074
12340,27,210,6,5033.6067,0.0,22.415200000000368
12396,27,211,6,5055.8819,0.0,22.27520000000004
12452,27,212,6,5078.5685,0.0,22.6866
12506,27,213,6,5100.9124,0.0,22.34389999999985
12563,27,214,6,5123.4299,0.0,22.517499999999927
12614,27,215,6,5146.0026,0.0,22.572699999999713
12668,27,216,6,5168.6513,0.0,22.648700000000645
12725,27,217,6,5191.246,0.0,22.594699999999648
12782,27,218,6,5213.8996,0.0,22.653599999999642
12838,27,219,6,5236.4214,0.0,22.52180000000044
12894,27,220,6,5258.9635,0.0,22.542099999999664
12950,27,221,6,5281.5667,0.0,22.60320000000047
13006,27,222,6,5304.2587,0.0,22.692000000000007
13064,27,223,6,5326.9023,0.0,22.643599999999424
