,car_number,completed_laps,rank,elapsed_time,rank_diff,time_diff
1312,98,19,12,1494.8997,1.0,70.74749999999995
1381,98,20,12,1564.9983,0.0,70.09860000000003
1447,98,21,12,1634.9011,0.0,69.90280000000007
1513,98,22,12,1705.0844,0.0,70.18329999999992
1579,98,23,12,1775.3062,0.0,70.22180000000003
1642,98,24,11,1845.9788,-1.0,70.6726000000001
1751,98,25,20,1937.0743,9.0,91.0954999999999
1863,98,26,22,2024.1777,2.0,87.10339999999997
1939,98,27,22,2094.2387,0.0,70.06099999999992
2018,98,28,22,2164.1204,0.0,69.88169999999991
2100,98,29,21,2233.7368,-1.0,69.61640000000034
2143,98,30,20,2305.3901,-1.0,71.65329999999994
2213,98,31,20,2375.8867,0.0,70.49659999999994
2289,98,32,20,2446.5253,0.0,70.63859999999977
2359,98,33,20,2517.3192,0.0,70.79390000000012
2427,98,34,19,2586.7954,-1.0,69.47620000000006
2495,98,35,19,2657.1599,0.0,70.36450000000013
2566,98,36,17,2727.5956,-2.0,70.4357
2635,98,37,15,2796.9339,-2.0,69.33829999999989
2709,98,38,15,2866.7592,0.0,69.82529999999997
2774,98,39,15,2936.5829,0.0,69.82369999999992
2841,98,40,15,3006.1407,0.0,69.55780000000004
2906,98,41,15,3077.6893,0.0,71.54860000000008
2975,98,42,15,3151.9033,0.0,74.21399999999994
3037,98,43,15,3227.1736,0.0,75.27030000000013
3098,98,44,14,3354.304,-1.0,127.13040000000001
3163,98,45,14,3484.0939,0.0,129.78989999999976
3222,98,46,14,3594.0154,0.0,109.92150000000038
3291,98,47,12,3667.8706,-2.0,73.85519999999997
3358,98,48,11,3738.8657,-1.0,70.99509999999964
3421,98,49,10,3811.0038,-1.0,72.13810000000012
3482,98,50,10,3881.9361,0.0,70.93229999999994
3549,98,51,10,3952.5869,0.0,70.65079999999989
3609,98,52,10,4022.3759,0.0,69.78900000000021
3668,98,53,10,4092.3193,0.0,69.94340000000011
3730,98,54,10,4162.4693,0.0,70.14999999999964
3793,98,55,10,4232.0666,0.0,69.59730000000036
3870,98,56,13,4321.6839,3.0,89.61729999999989
3943,98,57,13,4408.5099,0.0,86.82600000000002
4008,98,58,13,4477.6829,0.0,69.17299999999977
4080,98,59,12,4547.0501,-1.0,69.3672000000006
4153,98,60,12,4621.4536,0.0,74.40349999999944
4221,98,61,12,4702.2152,0.0,80.76159999999982
4287,98,62,11,4819.9366,-1.0,117.72140000000036
4347,98,63,6,4941.668,-5.0,121.73139999999967
4428,98,64,6,5059.8063,0.0,118.13830000000053
4491,98,65,6,5179.627,0.0,119.82070000000022
4551,98,66,6,5290.9356,0.0,111.30859999999939
4609,98,67,6,5362.8112,0.0,71.8756000000003
4670,98,68,5,5433.3629,-1.0,70.55169999999998
4730,98,69,5,5503.1741,0.0,69.8112000000001
4791,98,70,5,5572.9026,0.0,69.72850000000017
4858,98,71,6,5643.2653,1.0,70.36269999999968
4929,98,72,6,5724.3914,0.0,81.1261000000004
4997,98,73,6,5840.5764,0.0,116.18499999999949
5059,98,74,6,5953.3879,0.0,112.8114999999998
5126,98,75,6,6069.7109,0.0,116.32300000000032
5183,98,76,6,6180.5508,0.0,110.83989999999994
5243,98,77,6,6252.1543,0.0,71.60350000000017
5304,98,78,6,6322.7294,0.0,70.57510000000002
5368,98,79,6,6392.5221,0.0,69.79269999999997
5429,98,80,6,6462.0707,0.0,69.54860000000008
5497,98,81,6,6531.2519,0.0,69.18119999999999
5558,98,82,6,6600.1985,0.0,68.94660000000022
5618,98,83,6,6668.8646,0.0,68.66609999999946
5679,98,84,6,6737.72,0.0,68.85540000000037
5742,98,85,6,6806.7947,0.0,69.07470000000012
